"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"2333",-1.86207901968111,0.201212647125445,0.686483840634848,-0.658301066197573,-0.384872353117818,-3.31185497599589,-2.27894965318856,-2.07202592466134,1.38279093839385,-0.409498271234617,1.18383935993564,0.335196509815163,-0.267174367663266,0.793268650243669,-0.614249432162886,-1.46720105236444,1.73596146334932,1.07325218086008,-1.12000189808744,3.33798257486719,0.197603773873558,1.0795773668589,-2.14210490829914,1.33872721954225,-0.084344540424185,1.05386184301614,-0.975687085791582,0.741135170790665,-1.57813162956207,1.6652827660364,-0.303284007747994,-0.663752211264069,0.00293392903802414,0.823657498249932,0.600894700861068,-1.42073539262514,-1.6578559890802,0.412053592794457,-0.476710515378475,-0.949295527049603
"2334",0.642274793564408,0.628422638956644,-0.664788444906891,0.625090103728831,-0.929437365476786,1.8289822866727,1.64159096458321,-0.0904342269089536,-2.24177050065097,0.66629730419469,1.34620891163822,-1.51223747984712,-1.03874755657344,0.446816141448344,2.40594850801051,0.951390020132323,-0.366686371928933,0.437265346417398,1.24321144442552,0.310674906090244,0.331155269971061,0.0906341016200949,-1.04068173429312,-1.61727099578657,1.91598688872191,1.10100911271402,1.11085296778701,1.55988818550664,0.325310881025149,2.4796531603569,-0.364196303726594,1.29213177475487,-0.98793851779995,-3.03952157015617,1.34205352671424,-0.36356216514106,0.407352769760383,1.07836377213184,-0.697619452501642,-0.194600930520443
"2335",-0.52331331248183,2.3765262829254,1.77084170896543,-0.370061983006092,0.803787434669664,-1.65187225831244,-1.84559832046033,1.27986067366968,-0.946851062269636,-0.476317442716784,-1.03207672219934,1.71244251482923,-0.616130531162003,0.700969314712235,-0.374219854543082,-0.196733958289145,-0.0662984602560181,1.0095424654463,0.157273147334877,1.76084628857293,-1.02127738343581,0.0502628068225973,-0.398909659608873,-0.3846791703175,1.05240287443903,-1.24707334659577,-0.612448947607683,-0.326361264762716,1.01841125020655,-1.52290854745773,2.03965780912359,-0.552306743214423,2.71331899525629,0.358070501562127,0.454612359935958,-0.252948533571742,0.402269240691888,-0.291940891199536,-0.194947271257797,-0.771736323874785
"2336",-0.640741533590587,0.0589622841760503,-1.82913919011213,2.27570938409236,-0.751064120293546,1.60286069740663,-0.128787143399786,0.963687284413369,-0.732314518251447,-2.46230913709186,-0.543383497009197,0.288917327945337,-0.439582148942552,0.960416732944303,0.532383006806413,1.3239205343463,0.266894459053295,0.728863896033854,1.24707034409967,0.601496939607632,0.68071911236724,-1.49777217940011,0.187410712427863,1.00252710208152,-1.71134140527996,0.937097384253907,-0.498599546438993,-1.09679602951001,-1.22516938058343,1.42054142299725,0.744953650737454,-0.0727690898215415,1.23989772861131,1.13220986533254,1.9724044387404,-0.808338894828426,-1.09292907063351,-1.20562665766726,0.433700826551902,0.77310562147177
"2337",0.418032797434377,2.19797834236846,-1.17324712539218,2.46943541931714,-0.025770163240308,1.01055562988361,-1.08892608238647,1.53386735414024,-1.22587682206501,1.35110681509653,0.580707349435645,-0.933798563236529,-1.69283594303021,0.953232164637088,0.957050032741134,0.48445686957536,-0.970953673098576,-1.11741838250229,2.63718074889902,-0.0174185981100458,-0.272457126745418,-0.683452575437378,0.791490342942301,1.76667775850768,-2.25838781052219,-0.78064924359705,0.535591159362136,-0.163036443172918,-0.575647392252045,-2.37981109210271,1.67192143665924,-0.62433784405691,0.328163726947857,1.63966093917031,1.04464313638234,-1.38713826991648,1.74412256966861,-0.865304320891519,1.16155620811281,1.45420125941632
"2338",-1.23410339045712,1.37221236458378,-1.03951657531592,-1.47861521870218,0.0237521750300231,-0.22202762344767,1.39751076762985,0.035867674615657,0.410440345819947,-1.89811874739608,-2.01436607260632,2.34614382667295,2.20303128293167,2.13982162244859,0.516268090913157,-1.44505514380642,-0.252274460666657,1.06021986064975,-1.36231028986419,1.25198494618255,0.149695056251297,-0.866719366869217,-0.543163527802606,0.17663514430567,1.01681407766618,-0.398615700996466,-1.18055743733125,-0.561227205161383,-1.33659730883069,-0.0343192495163879,0.698747458303846,-0.751232892304461,0.0263219081644379,0.505481486303711,-0.410291357290058,-0.130470728468457,1.21808916634995,-0.892985115879014,1.73334169772516,3.65209705897132
"2339",-0.672853346411612,0.49191564344708,-0.0774394958535351,-0.182659030062908,-0.33010532825547,-1.37620610610391,0.155291888672566,2.57291293796558,0.423331932509785,-0.0898784861299726,0.960100819901814,-0.214302005262591,1.58964556635229,-0.0194233296183243,1.15274617462096,-1.34995575914854,0.567947978598508,2.0123097046243,-0.440786848848468,2.37609084562447,0.256516864525055,-1.01079347957875,0.180893359915525,0.603434316621303,1.15740774417222,-1.04417817535278,-0.366710774183031,-0.328449225395624,-1.36203906451829,-0.412310420267519,0.893665930988769,0.441620691472024,-1.5185485771765,-0.059938231090021,-0.227174483645534,0.918699075552591,-0.6010368197618,-0.917651896971102,1.68974709416969,0.780445999537408
"2340",2.23685363681368,0.549998155275868,2.15382072541802,-1.35633199674317,2.6353248854541,-2.84738198481402,0.508732104266429,-2.29143654932073,0.621216875200465,1.15977205198472,2.8603659066294,-2.76919840978454,0.803091604129168,-1.51785117879504,-1.05024963077413,0.674720978677749,0.141643979732133,0.361251557947957,0.206947336182095,0.720859380744114,-1.11968786099513,1.23282567911794,0.449154108726254,0.183368393384883,1.91934255524365,-0.700448076266411,1.03918765225938,0.781201617586307,-1.86784543219612,-0.0674806043682101,0.18186906254107,-1.17686764824329,1.85799147992016,0.405388069338685,0.753776611103032,-0.11682758708533,-0.588340177767168,0.759700706073506,0.664407216228588,1.07519210384241
"2341",0.763270491665822,0.173110126113096,1.57592783547744,1.68730954904936,0.36717654879831,2.59915752843003,-0.518619475671833,-2.29610427370224,-0.862794717804527,0.407559281558269,0.328499211373595,-2.13614518544818,0.525119111827577,-0.0943818776194756,0.0439595401777099,0.485829507339829,-1.62541573999954,-0.316866206511428,0.974013992147196,0.00740766545345445,0.291605740235882,3.1001842679939,0.716731222086267,0.647426104580666,1.26125877359841,0.474720018320863,0.164572255746491,1.01041295303773,0.848838505491171,-0.0736505522972244,0.402137921837875,-1.38280557477604,0.427466997083954,-1.53973681867138,1.20165150847993,-0.90142043888342,-0.289894868774956,-0.711432726507538,-1.07383130549957,-0.484982557674801
"2342",-0.327299495102859,-0.113701073775437,-1.56971904827159,0.959877882319907,-2.07402157627919,0.194507069539013,1.10015186719424,-2.38138895009678,0.574737985491867,0.846137646525517,-1.88356879009731,-0.225562861424899,-0.566849537018724,0.577422552328903,-0.0733608881028969,-0.644425342623937,-0.302327024291189,-0.0226921269780919,-1.52923996065696,-0.724520522022353,-0.161593248724858,1.008702966128,-0.688717189522954,-1.95868115653222,0.801907241249931,0.255924143697436,2.17357490995959,0.73968129343427,0.334039236074544,-1.09621320100736,-2.3295853245531,2.02910462241391,1.74825415737711,-0.408202199414949,1.74217561902024,-2.38898028579705,0.23709931819344,1.70136105070422,-0.100863990191369,0.0370724870771235
"2343",-0.427679521793297,0.874694788761418,1.8809011246028,0.0874405419194605,-0.360493860039216,-0.894260336790817,-1.4724535154817,-0.078738760560192,1.59976931628756,-0.327645125461186,0.741519087362057,2.51352299576335,0.429572786477577,-1.17859913755382,-0.492038680042263,-2.1239203749649,0.660009969969946,1.45149574142367,-0.393575572926462,0.219371145555829,-0.302224086979105,0.474242941697253,-1.83959918646547,0.344654130020964,-0.0729150161567932,0.876765092840473,-0.0884094785465885,1.38618763797867,0.600050689440013,-0.3676171478665,0.625555956639779,-0.134782298573731,0.327236985358667,-0.236054951652868,0.429079409851814,2.20233758705787,-1.45821041322757,1.277105935716,-0.724438699006871,-0.478055433117124
"2344",0.559914754636689,-1.56523689508705,-1.30600818930204,-1.80125538291254,0.464565769883737,1.60173252910556,2.92304962778034,-0.658284443988755,0.350073262725225,2.32026874149685,1.07942316501836,-2.22612123229171,1.65460275710144,0.799850544378922,1.14893544378545,-0.901420614494413,0.10190818380959,-1.61565880320305,-1.45023957010134,0.686990161238834,-0.0324305199813293,0.363395194408486,-1.69423049782763,-0.334109635335115,0.316384770303841,0.102608521925858,0.735216329979185,0.959115403798508,0.310966938844077,1.15880663573717,-0.333710168694605,0.371550219671885,0.528829460672056,-1.17394942643821,0.528646182743762,-0.0534796284990747,0.321410964847407,0.788399162963452,-0.399636355697334,-0.257811915817946
"2345",-0.92706426849349,1.93022421699819,1.46231495208509,0.167057888299407,0.918809582298698,-1.59697804864442,-0.907481450237688,0.701963575404793,-1.99391454906015,-0.446254548794462,1.05905588941286,0.799826140478877,0.102779964749158,1.87338343136389,0.781121044862206,0.0185385175856467,-0.374156073046395,-0.787446568630317,0.367831198649589,1.641565255884,0.848762037547298,0.951428271895622,1.67953411372351,-0.972382447482919,1.07317320620443,-2.12591482524632,-0.65447841539967,1.23659460456272,1.69314146614844,-0.408918216891603,-1.09994453056506,2.68377736573865,-0.829414905500572,-0.120807116001205,1.69674041732519,0.503409838602775,1.27415779591237,0.548543633273011,0.196099514950733,0.699821573180985
"2346",0.956202031612282,-0.95590108234226,0.187601854178319,-0.294622926358438,-0.248879194919948,-0.94234280757283,-0.491995233662616,0.534381216947252,0.0559010770380304,-0.375856780861751,-0.980909033306881,2.10931889641098,1.53606113938648,-0.544120036631274,0.263036307463304,-0.68407063699984,1.20173214939327,-0.327775620233499,-0.763277445187116,1.75766937173282,-0.783439541008655,1.1260175198284,-1.21260430803293,-0.0437972110140913,0.93034126222261,-0.345189298876392,1.51167544772501,-0.758922450770874,-0.810290807800815,2.12952713718418,-1.10718949690825,-0.0557206495096267,1.89232053474267,-1.01469460869884,2.11624970040186,-0.80374632625307,-1.65939151298706,-0.0141397066080829,-1.0466251230568,1.48808152352273
"2347",0.483154360203462,-1.10090057987507,-2.88251578418098,0.545534938106781,0.740242238773595,1.98312273281584,0.138800292843293,-0.774153612280013,-0.259938904654127,-1.09606113409546,-0.0901427119350168,0.277391120128453,-0.29355375069614,1.72182372759083,2.4775632971674,1.0006346114244,-1.14509539889467,-2.85821694460845,0.596083506212552,-2.04019942704249,0.0763340680045739,0.668102416957314,-1.21970033562466,-0.0383652856542699,1.05329055561606,-1.67251083490241,-0.118777479011022,2.18610441042083,2.7453184577355,-1.55627573164968,0.898458031415346,0.652093041804408,0.0669887661290569,-1.04687051600911,1.98275000903072,-0.780092137105036,0.489284167459645,1.52673508305214,0.549407344279746,-0.0994856094533061
"2348",-1.60100514356915,0.985138295862624,0.421640261282878,-0.185262754033077,-0.312396450492799,-0.114248650241864,3.06010525232373,-1.90201054057268,-0.239815023843153,0.88166295196123,0.964581636999018,-0.382054284153245,-0.0441191954518539,-0.459755151372175,0.870427491623263,-0.835025130421303,-0.291308733528909,2.25172742249391,-0.354570333277791,2.08264022983837,-1.88824063706611,0.886649440756324,1.05625535276657,-1.32853366120847,0.532650175951254,0.995382425907278,-0.653055924433095,0.7971988303307,0.508745647065239,2.45647243336867,-1.33417882838647,0.157364484600061,-0.428284859390695,-0.406845774624403,-0.0920562765488381,-0.292563128312579,-0.94326702102249,1.43766680492361,-0.653407102836305,0.73729242137036
"2349",-1.78474227635994,0.269055320112589,0.767706911119617,-1.04805860296385,1.29336841575284,-2.38460474390999,0.786554527626724,0.327457294779554,1.32864268476793,-0.893409682046636,0.663776750905247,0.220176900861493,1.06838782820115,-0.247722598841273,-0.821406683421028,-2.33521366026032,0.838702757239748,2.2197494228296,-1.89905849469807,0.651597659075692,-1.27839815087615,-0.442074631479762,-0.0586350049489361,1.58964738784133,0.734743080573604,-0.208461698419199,0.351629994141603,-0.278109189713316,-1.47516330516175,0.2211686223105,1.00445887097509,-0.619193835939686,0.358361206624348,1.38221718062683,-0.902580270670268,-2.00740752156193,-0.11748988033249,-1.96674636105164,-0.685880186305184,1.10489853308309
"2350",-0.570979329232229,0.0813083288918239,-2.1974862065042,1.19559406776343,0.680440548359174,0.234985700892858,0.1978583687125,-0.756336483010472,-0.641129130461012,-0.00701659363671953,1.6062408235913,0.540015229909561,-0.596114370924345,1.57531343386348,-0.167144959707251,1.38330395961759,-0.84491676782365,-1.35386206951044,0.915186597879066,1.078283888822,0.368470105809414,0.288089814088297,0.178882907172441,-0.0897023032392688,-1.00885903407133,-0.96383999470281,-0.0258476727299115,0.951431519889116,1.66166211986693,-1.56359388036289,1.2044944994729,-1.37768580462011,0.484741193922798,-0.0992383279679072,-0.350435020511457,0.542314575169092,1.27936168079249,-2.00760362560791,2.13023674873912,2.56570694865626
"2351",-2.04675657628149,-1.04520168026096,-1.49276172030744,3.11647580858566,0.982419536709273,1.48289384309484,-0.197130746213177,-2.05164696962168,-1.43449628216157,1.0761712850931,-0.131019753493304,-1.45777572894272,-1.83713396605787,0.747320208494298,2.2708058298283,-0.259178083622068,0.387288272832425,0.891703652585369,2.20202414812473,1.50337201523987,-0.172773192655841,1.48521451037461,2.2786488109532,-0.611913430106299,-0.0528012536734161,-0.411146228256352,1.40713217649383,2.7574278660194,-0.709060884342775,1.02060626138413,-0.598372785732572,1.11396142780299,-0.766212010749864,-0.067105476226053,1.51057834819743,1.22013183174773,-0.623893246654358,1.62504728750368,0.175183952571645,0.333807834574014
"2352",0.13268350487621,-0.620652810746701,-2.10296303624842,-0.732342160496701,2.02093768966093,-0.58354782925407,1.31755477637397,-1.45635808442049,-2.53645193309158,1.96033657257777,0.833124802980899,-1.72599064305697,-0.779477114567657,0.206859335104502,1.31274332881625,-0.539128675463585,0.150730121946498,-0.3053412809933,0.297079698874524,0.378260857436326,-2.03427573810558,1.04319919559415,2.51962938775468,-1.9052040861602,1.36258446406111,-0.739197495260914,-0.546967893408932,1.60674695205715,-1.24598286823895,1.53553120131909,-2.44365143444169,1.02810683268205,-1.91427193116993,-0.466879476225454,0.751018876025894,-1.20741057960556,-1.00756035475158,2.31947413910366,1.56617861677635,-1.13864327863366
"2353",-1.29357121927728,1.74216313302536,-0.67708785220834,-1.25357146853539,-1.16450730838828,-0.444002426474856,-0.776370344854368,3.37980875574589,-1.0264765774634,-0.551505344251487,-1.48316652934954,1.11310928367166,1.48713870891912,-0.506041089344267,-0.69132004250766,-0.0895370361782503,0.0626383787690031,-0.403489507746041,-0.927476920872867,0.745945295360033,-0.171166712141483,-0.37722058577901,0.917626754310938,1.37890328558206,-0.302265307058817,1.15643353896444,1.38270875753883,-0.785995767247949,-0.0719615865554297,0.0839860204146897,1.62800639978995,1.84931840286178,0.268540386501428,0.00682936556993899,-0.50048046164884,-0.38033604785909,-0.558138900510713,0.50559956115453,1.03114111899804,1.63975701297603
"2354",2.66048802601598,1.59456731575919,-0.563758678637504,1.35786070598443,-1.21003031367831,1.91456492015747,-1.11526171256721,1.0844939471691,-0.859267371300213,0.0522533441150184,-0.0349695799631252,1.04364713650125,-1.65294335081386,1.95041505578655,2.36629749089947,1.06066825836111,-0.293748809705518,-0.891788356319898,-0.528506523755524,0.116685557230503,0.0372836606657068,0.75377964832947,1.08737299212122,-1.55768592786926,-0.108182088378593,0.278314787990916,1.79042220226004,0.850872149722395,-1.22760206004513,1.47921362731512,1.13207965008456,1.01683563403818,1.78621882106367,-0.0863925470082263,-0.0773101497245816,-0.49797874296888,1.30056604636965,1.23634121012654,1.20358503422593,0.136109126852216
"2355",-1.00310575762211,0.27905868562455,0.465017859252757,1.91583824029028,1.73343946343522,0.133033789363187,-0.731018980811898,0.489566661449686,1.58890343571731,-1.53191355238668,-1.11688155406471,1.41538871573753,-0.986966921401905,0.856972480493192,1.4873696924363,1.07773677852789,-0.862923468767963,-0.27216630925954,-1.54974818712856,1.13143866944934,-1.19327504914764,0.450745728241003,2.25058428663521,-0.0176198522716737,3.4140958178278,-0.48809727591102,1.31119212710013,1.04395411265291,-0.776588996852815,-0.729981655278653,0.0567640777599414,1.51928831458625,1.79877341418156,-0.832779981951041,0.531442072664175,-0.406748702889072,-0.757318814476558,-0.90389018295954,-0.0830244151876268,0.108088196986153
"2356",-0.667482263551442,1.70780395154098,-1.09390868336838,0.438723793392841,-2.39770360105773,-1.25145370593109,-0.970982448926208,-0.243467008677239,-0.910485357472702,-0.237078954879363,2.04956450890514,0.843489628445859,-0.20860688641524,-0.944403398688313,1.03939243333321,-1.07632583999588,-0.125426090002189,0.220870841937122,-1.36259113015221,0.709416278332728,-2.74788399851609,1.98399496663919,0.484380959368879,1.17286338247968,-0.0836280880624048,1.72496701146697,0.888481103123738,2.12202548702346,-2.74699376934239,2.19931435045338,0.0213218486806326,1.03354223882674,-2.87646379536257,0.748846488932473,1.88906001584617,-0.681287480140609,-1.04454267766057,-0.137063622581559,-0.173468280130657,0.190675541877655
"2357",2.04436222386376,0.330908077744897,0.24816958815855,0.720050859140465,-0.188057216254198,-0.456897247480285,-0.19752391343152,0.338867863988938,1.36919575727664,2.18482498970164,1.23617220175264,0.311896317147728,-0.185343912360248,1.35706205706679,-0.0291994738010587,-0.681689849058756,-0.194991684135018,1.95220249307672,-0.482914008123142,2.53186737538418,-1.48816053915227,1.55461617756277,0.285861773188468,-0.939101398340622,2.27664865560723,0.290477420688203,-0.386768904262106,1.90125587014471,0.267466051692842,-0.306053086827555,-1.33044961775833,3.45356946628718,0.65879250127467,-1.56907263393738,0.691256224474031,-0.283790903082218,-0.806218504219235,1.39554416214082,1.44327379814009,0.237852380966953
"2358",1.0650697116023,0.581168885273656,-0.375132458251072,1.17378054347772,-2.11670280364373,0.817297903882422,0.783198061660768,-0.787757938435508,-2.18160594442635,0.639619562303396,-0.213238057732197,-1.15792943787039,-1.56443787443452,-0.554550268852223,0.288793548398136,1.81583842031237,-0.985901466962821,-0.326696372381608,-0.967837865725887,0.513734829425745,0.826942250285116,1.24129345153733,2.26897060393462,-0.989016720895534,1.93586090640007,-0.878936449541222,2.14411967683752,0.757536095972986,-0.679268265649091,-1.28589931246969,-1.48110650012895,1.42672632613376,0.995728733240456,0.257347023847649,1.34426804000305,1.69702688457547,-0.342777133075859,0.587516180840914,-0.787052629209367,0.905406191532774
"2359",-1.0701314258133,1.00153485372757,-0.409255053871054,1.54071234463934,0.31229714831968,-1.32327575523872,-1.15995695297141,-1.16318598816814,-0.443196233632917,1.77538496586899,2.10722419551507,-0.12242418997993,0.127066285108421,-1.28752161188543,-0.022860158590819,0.230440117815978,1.66109711846628,-0.212501629476903,0.738272452602749,-0.359797771048715,0.535891134605748,-0.392056670043458,-0.901771024887753,0.389455599665579,-0.260613028642056,-1.84380184032476,-0.450953520934768,0.564091252527021,0.666519648317961,-0.911425385322057,0.753702827179637,0.639204744059217,0.890885470117857,-0.100870644014994,0.213572171336546,-2.46649379716221,2.41836165139044,-2.51052765632124,-0.0990338446513831,1.47757079883399
"2360",0.184421633720765,-0.0762179317654862,-3.29024937416049,0.594232129465947,-0.409801860860499,-1.21415242283532,1.21333758190024,-0.722613245595813,0.279288896831277,1.00073449100027,0.971844974274152,-0.0672778275381846,-0.170296466178363,-1.878868390661,1.65195985197581,-0.185396528996968,0.856446125832564,1.28133951560072,-0.433045992885144,0.763294644175675,1.00441063880052,-0.974998026396527,-0.660403404993843,0.158776126753876,-1.49023122305264,-1.36765764601142,0.843777960572504,0.0607800342066707,-0.44615476609272,0.54365897482127,2.08740656107432,0.981128117192816,2.75171849610188,0.629348500127324,0.0450214269825825,-1.14628862793316,-0.986968913445639,0.402449170444753,2.88651432840164,0.462713040237404
"2361",1.22653796373697,-1.74264386687177,-0.350684026628296,-0.20538724235929,2.51344318475459,0.470009410680352,0.769107625162025,-0.180068101557022,-0.141398539588601,-0.0461539586072589,-1.62983206474271,-0.0184935572372644,-1.56080275625344,-0.900470001111628,0.353423785827849,-0.890065590594454,-0.212617901859633,0.548683352088442,1.63973819792155,-0.18492921689142,-0.921184417352375,-1.93771563946979,-0.982175108390381,2.4196481693579,-0.371852460307991,3.21365991217227,-0.498719742298329,-0.587454421667217,-2.83321853889082,-0.339617556019336,0.782831481334719,2.59239364949557,1.53819456996773,-0.389767262919875,-1.45706274138763,-0.849644128222441,-1.24029439770688,1.12071066590884,0.345567672178402,1.00834043110391
"2362",-2.11912466362393,0.507220726613294,0.379725043283648,2.50104024949126,1.65735140607543,-0.622502550045515,1.830011030656,0.908156295191955,1.41428462432712,0.263652693255423,-0.286025297618368,0.459299888479466,-0.140572993775193,-1.16846710674834,-0.36339818218314,-1.80978257011095,2.60820674241125,1.7287617808032,1.23562869563355,0.505188846708251,1.1654824568388,0.695207419960063,0.258161624395525,1.80414877477443,2.10616459153537,-0.277581505141542,0.877287576232371,0.609785448066808,1.49293860992956,-0.655531849000929,1.66386796993448,0.220250112624932,0.731914436583537,1.45324368756732,0.949331584339205,-0.654812174879198,0.565229902853308,-1.83182966214638,-0.910656269023884,0.193759656888824
"2363",-0.606495235564881,-0.471027096994536,-0.389384595928151,0.326461882580891,0.396177010071186,-1.5761454250533,0.490972521922734,-0.170490481322976,0.268576558656105,0.741326993124034,0.203634341267848,-0.864478089053199,-1.47117672159673,1.24523785035446,2.52651120930791,-0.0570485434696689,-0.253881555634211,-0.0400767647919781,-0.758033043239339,1.42602545510192,-0.480144715952584,-1.02377183695455,-1.77319738591997,1.19096947219964,0.568942631860841,-0.633583005853787,-0.122983912234745,-0.194709161701643,-0.691234752173731,0.0894623714361941,0.826297933053563,-0.732742884982079,-1.4973982206581,-1.06107568112246,0.974455923910492,-1.04559552518556,0.148368275023982,0.0957006952282823,2.95037042109696,1.82196875185241
"2364",0.969632980548468,-0.960759318240382,-1.17891688996519,0.648812741226117,-1.30494173739114,-0.170220025257232,1.51457227603031,-0.218577620196658,-1.30304314043651,0.290468080159749,-0.650374572692968,-2.49665819333964,0.226239201852785,0.691694151420449,0.10203125372603,1.04350204673869,-1.55544461627903,-1.43493590275514,-1.21318884817816,-0.768538524323098,0.420754463773752,0.445592232183086,1.90178433296818,-1.01318692307569,0.373327139878704,1.28805717275296,0.300740679613559,1.18869798860529,0.793475165992883,0.558990095243468,0.559317970826707,2.41573777832022,1.00101682729411,-0.891904116170283,-0.598809037172707,-1.10657469966156,0.836677447556095,2.36010330490883,0.670218154037973,1.49501102726238
"2365",-2.09964817108927,3.78996839616836,-0.871512263062088,1.58522657820948,-0.610646564212058,-1.4547817378186,-0.804315295448172,0.799654093594437,1.27811825535662,1.0798608846163,0.369823194079881,2.16312324121398,0.12563611025957,-4.46419753902879,0.304301393089334,-0.847484102114404,1.27309085506937,-0.132193366269871,-1.94142241659307,2.04267289030138,0.0744608016437041,0.982231746570811,0.907959843782855,-2.17830354346994,0.252285774424228,-0.347404093978468,0.1388133023241,0.30580271920421,0.177908897827367,0.128343599226636,0.417285379437004,1.02767434541905,-1.28293800284577,-0.642454194788439,1.56299570047898,1.49832005586985,-0.146612144618954,-0.523684581674637,-1.22612344971704,0.0517039399895147
"2366",-0.992089691714341,0.964076918266291,-1.62993698873003,-0.727553361026662,-1.0922056537836,1.19649286016457,0.193348736316986,0.865528804149463,-0.641091390282184,-1.10558153345198,1.1092410220744,0.868753902986969,0.502463976540726,1.69716881162865,2.29051979102693,0.851712504685683,-1.52485432143799,-0.56961427178438,1.38301209548474,-1.2459196310833,-0.342334274389563,-0.997882146967607,-1.13094758288523,0.531135653611714,-0.444608884707539,1.94718480038366,1.11576600081718,-0.642967288028047,-0.720916894661322,1.99538930523913,-0.0755225576797994,1.45318711885301,1.55964716387106,-0.501517454206002,1.28388352254396,-1.24747705488574,-0.869109944169816,-0.37946801081988,2.34152504338486,0.870548761372545
"2367",-1.23844935131662,-0.708454284846754,-3.29326506146631,0.924554768619281,1.49059070817016,-1.34382311717624,1.10659621552505,0.454706772740492,0.39896619154286,-0.166616685189287,-0.227297113232266,0.195182488091992,0.820156494572141,-2.59773811904939,0.794586156802562,0.893418101745937,0.199828064774583,-0.861799483065953,-0.482311521908726,0.849452592396364,0.376189986694424,-1.68413588094591,0.352241409993424,1.66236720742472,0.243022314234802,-0.132937833357341,-1.10847613671979,0.128480030919246,0.533380046659367,1.26775157572153,0.739313531993144,-1.06024936759708,-0.209954239517441,1.4756161826117,0.243590352255081,0.0493990950081443,0.145803061077731,-2.16646233796649,-1.09659105241305,1.54095432135661
"2368",0.959046728003396,-0.161583103473163,-1.47612255847029,2.27515597096811,2.62618710680472,2.20181568969333,0.267622934023458,0.0837822412271751,-1.2047229800197,0.0932560760368665,-0.610823599567279,-1.16310198587759,-1.04057002201371,2.70115753164272,2.22599145788972,1.33070782166173,-1.1550681498128,0.108243395812628,0.400226026442563,0.0604514098988086,0.4169471417266,0.469334483288134,-2.10876471787006,0.496518478603251,-0.877822012223505,0.22852720764,-0.634581303761924,-1.17897090924606,1.71758668301542,0.0723437400005336,1.70095816200988,0.133978553896057,3.04565286083342,3.6660170290281,-0.717265673570763,-1.28751357119769,0.849781391989952,-1.78300226577613,2.9898418117023,1.26790591518889
"2369",-0.138532676573011,-1.46609090387636,0.645901447116855,-0.846266425022744,-0.0386152985938178,-0.53201541011834,1.93591761721668,0.0182305908184445,1.11152700211457,0.760494622505647,0.648313282961756,0.528264689029685,0.856200071656362,0.896368544002434,0.978654643399228,-1.11552244245873,0.399781515017437,1.48649976235713,-1.01351382778583,2.41660988499921,-1.17994792025332,1.48083583531755,-1.42501001113124,-0.703090185455637,-0.932716614268314,-0.0863237808887455,0.797983185212169,-0.785541265915843,1.6081148742396,2.25011528588177,0.60579060495345,0.372226246647017,1.48823358829455,-0.381256358249102,-0.268236039812179,0.200143813784562,-0.0854110273931283,1.644482255447,-0.890010637601232,0.715120655035732
"2370",-0.735133413467078,-0.950416444126185,-1.83811032411,0.905375361045172,-0.262067880165512,1.14357364725513,0.958223101784055,0.906253603755077,0.0410566825789763,1.23434479078325,0.0482542737447768,1.25996657833638,-1.21128381828837,2.84654792916282,0.919454742326188,2.01193950096817,-0.790078972693186,0.619111199506141,1.30433801070462,0.143301675510268,-1.2653418845409,-0.507042191275422,-0.544229531684243,0.455500926001869,-1.14085678047176,1.90729898131175,-1.20924211364969,-0.881283378291487,-1.01325622435393,2.16893598276115,1.86627259698132,0.685197550645294,2.22067754762363,0.85763698428719,0.286194056657726,0.00458807788754467,0.795821503080869,-1.80881251998172,1.21509616711097,-0.133956210796377
"2371",-0.45930990550804,1.07393438432251,0.123511276845424,1.45910538214884,-0.573837542580348,-0.453299295835534,0.344209893421199,-0.711841668755796,0.411935496015431,1.04994907985789,-0.862457690517975,-0.14868736896788,0.104486204069462,-0.671532158356928,-0.685063092820454,-1.00422879656823,0.489209360545207,0.488532157314557,-0.145816619915787,-0.0935428704133056,-1.59400684575068,2.73137497528319,-1.02685844200797,-0.0697575126340062,-2.26950291474021,-0.413295563454271,-2.08329047140462,-0.8789149096734,0.665544661279525,0.487205751614655,1.58455226114527,3.20512797389464,-0.654892923754217,0.393492932073553,0.667208126251116,0.444779026170536,0.421827403950488,1.05239386539675,-0.22106380386816,0.167804772863398
"2372",-1.06151433996067,0.349346972326612,-0.698206781917566,2.46625082932822,1.12723755102085,1.3434039155982,-0.10872111517078,0.249136726329288,-1.26719554810569,1.24146857302288,0.385639763961902,0.957735796922427,2.67391506134461,-0.757844163617258,1.33361796629865,2.2015060978433,-0.526585404720458,-1.19509127010117,1.19962556914051,0.318179226123699,0.0779651231843123,-1.1514220320552,-0.71595461966051,0.0304275481302641,1.48044157178454,1.28232019875382,0.849373788156954,0.470035211659143,-1.32342745242147,0.730477986516726,0.732442181622484,-1.41212186313441,-1.98733468074895,-0.19218709102156,0.710131344472588,-0.373502911130926,-0.635331103777238,1.10792816315265,0.722272197403292,0.616432733615835
